asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-16_02-14-18\configManual.json[MAIN]
asn=1713 	id=4   	Node	scanning on channel=20...[NODE]
asn=1713 	id=2   	Node	scanning on channel=26...[NODE]
asn=1713 	id=11  	Node	scanning on channel=20...[NODE]
asn=1713 	id=8   	Node	scanning on channel=26...[NODE]
asn=1713 	id=9   	Node	scanning on channel=20...[NODE]
asn=1713 	id=13  	Node	scanning on channel=20...[NODE]
asn=1713 	id=6   	Node	scanning on channel=25...[NODE]
asn=1713 	id=10  	Node	scanning on channel=25...[NODE]
asn=1713 	id=5   	Node	scanning on channel=26...[NODE]
asn=1813 	id=10  	Node	scanning on channel=26...[NODE]
asn=1813 	id=2   	Node	scanning on channel=25...[NODE]
asn=1813 	id=7   	Node	scanning on channel=26...[NODE]
asn=1813 	id=4   	Node	scanning on channel=25...[NODE]
asn=1813 	id=8   	Node	scanning on channel=20...[NODE]
asn=1813 	id=11  	Node	scanning on channel=26...[NODE]
asn=1813 	id=12  	Node	scanning on channel=26...[NODE]
asn=1813 	id=9   	Node	scanning on channel=15...[NODE]
asn=1813 	id=13  	Node	scanning on channel=26...[NODE]
asn=1841 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=1874 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=1913 	id=2   	Node	scanning on channel=26...[NODE]
asn=1913 	id=5   	Node	scanning on channel=20...[NODE]
asn=1913 	id=9   	Node	scanning on channel=26...[NODE]
asn=1913 	id=12  	Node	scanning on channel=20...[NODE]
asn=1913 	id=4   	Node	scanning on channel=26...[NODE]
asn=1913 	id=7   	Node	scanning on channel=15...[NODE]
asn=1913 	id=11  	Node	scanning on channel=15...[NODE]
asn=1953 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2013 	id=2   	Node	scanning on channel=20...[NODE]
asn=2013 	id=13  	Node	scanning on channel=20...[NODE]
asn=2013 	id=8   	Node	scanning on channel=26...[NODE]
asn=2013 	id=6   	Node	scanning on channel=26...[NODE]
asn=2013 	id=11  	Node	scanning on channel=26...[NODE]
asn=2013 	id=5   	Node	scanning on channel=25...[NODE]
asn=2013 	id=12  	Node	scanning on channel=25...[NODE]
asn=2054 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2113 	id=4   	Node	scanning on channel=25...[NODE]
asn=2113 	id=12  	Node	scanning on channel=26...[NODE]
asn=2113 	id=2   	Node	scanning on channel=15...[NODE]
asn=2113 	id=13  	Node	scanning on channel=15...[NODE]
asn=2113 	id=7   	Node	scanning on channel=26...[NODE]
asn=2113 	id=11  	Node	scanning on channel=20...[NODE]
asn=2113 	id=6   	Node	scanning on channel=25...[NODE]
asn=2113 	id=5   	Node	scanning on channel=20...[NODE]
asn=2113 	id=10  	Node	scanning on channel=15...[NODE]
asn=2197 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2213 	id=4   	Node	scanning on channel=15...[NODE]
asn=2213 	id=12  	Node	scanning on channel=15...[NODE]
asn=2213 	id=5   	Node	scanning on channel=26...[NODE]
asn=2213 	id=2   	Node	scanning on channel=26...[NODE]
asn=2213 	id=13  	Node	scanning on channel=20...[NODE]
asn=2213 	id=6   	Node	scanning on channel=15...[NODE]
asn=2213 	id=11  	Node	scanning on channel=26...[NODE]
asn=2213 	id=8   	Node	scanning on channel=20...[NODE]
asn=2310 	id=7   	Node	add neighbor id=3 [NODE]
asn=2310 	id=7   	Node	Add_route called from ensure neighbor
asn=2310 	id=7   	TSCH	joined/associated at 23.1 on receiving an EB packet from 3[NODE]
asn=2310 	id=7   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=2310 	id=7   	Node	update time source called [NODE]
asn=2310 	id=7   	Main	On new time source method called from Manual Routing [ROUTING MANUAL]
asn=2310 	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=2310 	id=7   	Node	Start method called from Manual Routing for 7
asn=2310 	id=7   	Node	Route File Read successfully [ROUTING MANUAL]
asn=2310 	id=7   	Node	File loaded into struct successfully [ROUTING MANUAL]
asn=2310 	id=7   	Node	Reading routes for Node 7 [ROUTING MANUAL]
asn=2310 	id=7   	Node	Destination = 3, Nexthop = 3 [ROUTING MANUAL]
asn=2310 	id=7   	Node	Route added to destination node id: 3 through next hop node id: 3 in the routing table of node: 7
asn=2310 	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=2310 	id=7   	Node	Reading routes for Node 7 [ROUTING MANUAL]
asn=2310 	id=7   	Node	Destination = 1, Nexthop = 3 [ROUTING MANUAL]
asn=2310 	id=7   	Node	Route added to destination node id: 1 through next hop node id: 3 in the routing table of node: 7
asn=2310 	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=2310 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=2313 	id=11  	Node	scanning on channel=25...[NODE]
asn=2313 	id=10  	Node	scanning on channel=26...[NODE]
asn=2313 	id=9   	Node	scanning on channel=20...[NODE]
asn=2313 	id=6   	Node	scanning on channel=25...[NODE]
asn=2313 	id=5   	Node	scanning on channel=15...[NODE]
asn=2313 	id=4   	Node	scanning on channel=20...[NODE]
asn=2313 	id=12  	Node	scanning on channel=20...[NODE]
asn=2313 	id=13  	Node	scanning on channel=26...[NODE]
asn=2350 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2413 	id=8   	Node	scanning on channel=26...[NODE]
asn=2413 	id=13  	Node	scanning on channel=15...[NODE]
asn=2413 	id=11  	Node	scanning on channel=20...[NODE]
asn=2413 	id=12  	Node	scanning on channel=26...[NODE]
asn=2413 	id=5   	Node	scanning on channel=20...[NODE]
asn=2513 	id=4   	Node	scanning on channel=15...[NODE]
asn=2513 	id=5   	Node	scanning on channel=26...[NODE]
asn=2513 	id=8   	Node	scanning on channel=25...[NODE]
asn=2513 	id=13  	Node	scanning on channel=20...[NODE]
asn=2513 	id=2   	Node	scanning on channel=20...[NODE]
asn=2513 	id=11  	Node	scanning on channel=25...[NODE]
asn=2513 	id=6   	Node	scanning on channel=15...[NODE]
asn=2543 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2613 	id=6   	Node	scanning on channel=20...[NODE]
asn=2613 	id=10  	Node	scanning on channel=20...[NODE]
asn=2613 	id=8   	Node	scanning on channel=15...[NODE]
asn=2613 	id=5   	Node	scanning on channel=15...[NODE]
asn=2613 	id=4   	Node	scanning on channel=20...[NODE]
asn=2613 	id=2   	Node	scanning on channel=25...[NODE]
asn=2613 	id=13  	Node	scanning on channel=26...[NODE]
asn=2613 	id=12  	Node	scanning on channel=25...[NODE]
asn=2613 	id=9   	Node	scanning on channel=15...[NODE]
asn=2713 	id=8   	Node	scanning on channel=25...[NODE]
asn=2713 	id=6   	Node	scanning on channel=15...[NODE]
asn=2713 	id=13  	Node	scanning on channel=25...[NODE]
asn=2713 	id=4   	Node	scanning on channel=15...[NODE]
asn=2713 	id=2   	Node	scanning on channel=26...[NODE]
asn=2713 	id=11  	Node	scanning on channel=15...[NODE]
asn=2745 	id=3   	Node	add neighbor id=7 [NODE]
asn=2745 	id=3   	Node	Add_route called from ensure neighbor
asn=2745 	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=2745 	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=2747 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2805 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=2805 	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=2805 	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=2813 	id=2   	Node	scanning on channel=20...[NODE]
asn=2813 	id=5   	Node	scanning on channel=20...[NODE]
asn=2813 	id=10  	Node	scanning on channel=15...[NODE]
asn=2813 	id=4   	Node	scanning on channel=20...[NODE]
asn=2879 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=2913 	id=13  	Node	scanning on channel=15...[NODE]
asn=2913 	id=4   	Node	scanning on channel=15...[NODE]
asn=2913 	id=2   	Node	scanning on channel=15...[NODE]
asn=2913 	id=10  	Node	scanning on channel=20...[NODE]
asn=2913 	id=11  	Node	scanning on channel=20...[NODE]
asn=2913 	id=9   	Node	scanning on channel=26...[NODE]
asn=2913 	id=6   	Node	scanning on channel=25...[NODE]
asn=2913 	id=5   	Node	scanning on channel=25...[NODE]
asn=3013 	id=5   	Node	scanning on channel=15...[NODE]
asn=3013 	id=13  	Node	scanning on channel=26...[NODE]
asn=3013 	id=4   	Node	scanning on channel=25...[NODE]
asn=3013 	id=12  	Node	scanning on channel=26...[NODE]
asn=3013 	id=8   	Node	scanning on channel=15...[NODE]
asn=3013 	id=2   	Node	scanning on channel=25...[NODE]
asn=3013 	id=9   	Node	scanning on channel=25...[NODE]
asn=3013 	id=11  	Node	scanning on channel=26...[NODE]
asn=3015 	id=3   	Node	send keepalive packet to=1[NODE]
asn=3015 	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=3015 	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=3015 	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=3015 	id=3   	TSCH	Node: 3  length: 12 on packet ready
asn=3015 	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 4, co: 1]
asn=3015 	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: -1], channel offset=1 timeslot=4[SCHEDULER NEW]
asn=3015 	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=3019 	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 4 channel offset: 1 acked=true, remove packet[NODE]
asn=3019 	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=3019 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=3113 	id=11  	Node	scanning on channel=20...[NODE]
asn=3113 	id=9   	Node	scanning on channel=26...[NODE]
asn=3113 	id=13  	Node	scanning on channel=25...[NODE]
asn=3113 	id=5   	Node	scanning on channel=20...[NODE]
asn=3113 	id=6   	Node	scanning on channel=15...[NODE]
asn=3113 	id=2   	Node	scanning on channel=15...[NODE]
asn=3113 	id=12  	Node	scanning on channel=20...[NODE]
asn=3113 	id=4   	Node	scanning on channel=15...[NODE]
asn=3113 	id=10  	Node	scanning on channel=25...[NODE]
asn=3207 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3213 	id=11  	Node	scanning on channel=26...[NODE]
asn=3213 	id=10  	Node	scanning on channel=20...[NODE]
asn=3213 	id=13  	Node	scanning on channel=26...[NODE]
asn=3213 	id=8   	Node	scanning on channel=26...[NODE]
asn=3213 	id=4   	Node	scanning on channel=26...[NODE]
asn=3213 	id=6   	Node	scanning on channel=20...[NODE]
asn=3213 	id=5   	Node	scanning on channel=26...[NODE]
asn=3213 	id=12  	Node	scanning on channel=15...[NODE]
asn=3213 	id=2   	Node	scanning on channel=25...[NODE]
asn=3314 	id=12  	Node	scanning on channel=26...[NODE]
asn=3314 	id=2   	Node	scanning on channel=20...[NODE]
asn=3314 	id=10  	Node	scanning on channel=15...[NODE]
asn=3314 	id=9   	Node	scanning on channel=25...[NODE]
asn=3314 	id=5   	Node	scanning on channel=20...[NODE]
asn=3314 	id=6   	Node	scanning on channel=25...[NODE]
asn=3314 	id=4   	Node	scanning on channel=15...[NODE]
asn=3378 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3415 	id=4   	Node	scanning on channel=26...[NODE]
asn=3415 	id=11  	Node	scanning on channel=20...[NODE]
asn=3415 	id=2   	Node	scanning on channel=25...[NODE]
asn=3415 	id=13  	Node	scanning on channel=20...[NODE]
asn=3415 	id=9   	Node	scanning on channel=26...[NODE]
asn=3415 	id=10  	Node	scanning on channel=25...[NODE]
asn=3415 	id=8   	Node	scanning on channel=20...[NODE]
asn=3415 	id=5   	Node	scanning on channel=26...[NODE]
asn=3436 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3516 	id=5   	Node	scanning on channel=25...[NODE]
asn=3516 	id=8   	Node	scanning on channel=15...[NODE]
asn=3516 	id=11  	Node	scanning on channel=25...[NODE]
asn=3516 	id=6   	Node	scanning on channel=15...[NODE]
asn=3516 	id=13  	Node	scanning on channel=15...[NODE]
asn=3617 	id=5   	Node	scanning on channel=20...[NODE]
asn=3617 	id=8   	Node	scanning on channel=25...[NODE]
asn=3617 	id=12  	Node	scanning on channel=25...[NODE]
asn=3617 	id=10  	Node	scanning on channel=20...[NODE]
asn=3617 	id=11  	Node	scanning on channel=20...[NODE]
asn=3617 	id=4   	Node	scanning on channel=20...[NODE]
asn=3617 	id=2   	Node	scanning on channel=26...[NODE]
asn=3623 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=3718 	id=6   	Node	scanning on channel=26...[NODE]
asn=3718 	id=9   	Node	scanning on channel=20...[NODE]
asn=3718 	id=13  	Node	scanning on channel=25...[NODE]
asn=3718 	id=4   	Node	scanning on channel=26...[NODE]
asn=3718 	id=12  	Node	scanning on channel=15...[NODE]
asn=3718 	id=5   	Node	scanning on channel=15...[NODE]
asn=3718 	id=11  	Node	scanning on channel=25...[NODE]
asn=3765 	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=3765 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=3819 	id=11  	Node	scanning on channel=26...[NODE]
asn=3819 	id=2   	Node	scanning on channel=20...[NODE]
asn=3819 	id=6   	Node	scanning on channel=25...[NODE]
asn=3819 	id=9   	Node	scanning on channel=26...[NODE]
asn=3920 	id=5   	Node	scanning on channel=25...[NODE]
asn=3920 	id=12  	Node	scanning on channel=26...[NODE]
asn=3920 	id=10  	Node	scanning on channel=15...[NODE]
asn=3920 	id=11  	Node	scanning on channel=15...[NODE]
asn=3920 	id=2   	Node	scanning on channel=15...[NODE]
asn=3920 	id=13  	Node	scanning on channel=15...[NODE]
asn=3920 	id=8   	Node	scanning on channel=15...[NODE]
asn=3920 	id=6   	Node	scanning on channel=26...[NODE]
asn=3920 	id=9   	Node	scanning on channel=15...[NODE]
asn=3920 	id=4   	Node	scanning on channel=25...[NODE]
asn=3976 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4020 	id=2   	Node	add neighbor id=1 [NODE]
asn=4020 	id=2   	Node	Add_route called from ensure neighbor
asn=4020 	id=2   	TSCH	joined/associated at 40.2 on receiving an EB packet from 1[NODE]
asn=4020 	id=2   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=4020 	id=2   	Node	update time source called [NODE]
asn=4020 	id=2   	Main	On new time source method called from Manual Routing [ROUTING MANUAL]
asn=4020 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4020 	id=2   	Node	Start method called from Manual Routing for 2
asn=4020 	id=2   	Node	Route File Read successfully [ROUTING MANUAL]
asn=4020 	id=2   	Node	File loaded into struct successfully [ROUTING MANUAL]
asn=4020 	id=2   	Node	Reading routes for Node 2 [ROUTING MANUAL]
asn=4020 	id=2   	Node	Destination = 1, Nexthop = 1 [ROUTING MANUAL]
asn=4020 	id=2   	Node	Route added to destination node id: 1 through next hop node id: 1 in the routing table of node: 2
asn=4020 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4020 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4020 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4020 	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=4020 	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4021 	id=4   	Node	scanning on channel=20...[NODE]
asn=4021 	id=9   	Node	scanning on channel=20...[NODE]
asn=4021 	id=10  	Node	scanning on channel=26...[NODE]
asn=4021 	id=12  	Node	scanning on channel=20...[NODE]
asn=4021 	id=6   	Node	scanning on channel=20...[NODE]
asn=4021 	id=11  	Node	scanning on channel=25...[NODE]
asn=4021 	id=8   	Node	scanning on channel=26...[NODE]
asn=4021 	id=13  	Node	scanning on channel=26...[NODE]
asn=4065 	id=1   	Node	add neighbor id=2 [NODE]
asn=4065 	id=1   	Node	Add_route called from ensure neighbor
asn=4065 	id=5   	Node	add neighbor id=2 [NODE]
asn=4065 	id=5   	Node	Add_route called from ensure neighbor
asn=4065 	id=5   	TSCH	joined/associated at 40.65 on receiving an EB packet from 2[NODE]
asn=4065 	id=5   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=4065 	id=5   	Node	update time source called [NODE]
asn=4065 	id=5   	Main	On new time source method called from Manual Routing [ROUTING MANUAL]
asn=4065 	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4065 	id=5   	Node	Start method called from Manual Routing for 5
asn=4065 	id=5   	Node	Route File Read successfully [ROUTING MANUAL]
asn=4065 	id=5   	Node	File loaded into struct successfully [ROUTING MANUAL]
asn=4065 	id=5   	Node	Reading routes for Node 5 [ROUTING MANUAL]
asn=4065 	id=5   	Node	Destination = 2, Nexthop = 2 [ROUTING MANUAL]
asn=4065 	id=5   	Node	Route added to destination node id: 2 through next hop node id: 2 in the routing table of node: 5
asn=4065 	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4065 	id=5   	Node	Reading routes for Node 5 [ROUTING MANUAL]
asn=4065 	id=5   	Node	Destination = 1, Nexthop = 2 [ROUTING MANUAL]
asn=4065 	id=5   	Node	Route added to destination node id: 1 through next hop node id: 2 in the routing table of node: 5
asn=4065 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=4065 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4122 	id=13  	Node	scanning on channel=25...[NODE]
asn=4122 	id=10  	Node	scanning on channel=15...[NODE]
asn=4122 	id=9   	Node	scanning on channel=26...[NODE]
asn=4122 	id=4   	Node	scanning on channel=25...[NODE]
asn=4122 	id=8   	Node	scanning on channel=15...[NODE]
asn=4122 	id=11  	Node	scanning on channel=20...[NODE]
asn=4122 	id=6   	Node	scanning on channel=25...[NODE]
asn=4139 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4223 	id=6   	Node	scanning on channel=15...[NODE]
asn=4223 	id=12  	Node	scanning on channel=26...[NODE]
asn=4223 	id=10  	Node	scanning on channel=26...[NODE]
asn=4223 	id=4   	Node	scanning on channel=15...[NODE]
asn=4223 	id=9   	Node	scanning on channel=15...[NODE]
asn=4301 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4324 	id=13  	Node	scanning on channel=15...[NODE]
asn=4324 	id=6   	Node	scanning on channel=25...[NODE]
asn=4324 	id=9   	Node	scanning on channel=25...[NODE]
asn=4324 	id=11  	Node	scanning on channel=15...[NODE]
asn=4324 	id=12  	Node	scanning on channel=20...[NODE]
asn=4324 	id=10  	Node	scanning on channel=20...[NODE]
asn=4324 	id=4   	Node	scanning on channel=20...[NODE]
asn=4335 	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=4335 	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4425 	id=4   	Node	scanning on channel=26...[NODE]
asn=4425 	id=10  	Node	scanning on channel=15...[NODE]
asn=4425 	id=8   	Node	scanning on channel=20...[NODE]
asn=4425 	id=12  	Node	scanning on channel=25...[NODE]
asn=4425 	id=9   	Node	scanning on channel=15...[NODE]
asn=4425 	id=13  	Node	scanning on channel=26...[NODE]
asn=4425 	id=6   	Node	scanning on channel=26...[NODE]
asn=4425 	id=11  	Node	scanning on channel=26...[NODE]
asn=4526 	id=11  	Node	scanning on channel=25...[NODE]
asn=4526 	id=4   	Node	scanning on channel=20...[NODE]
asn=4526 	id=13  	Node	scanning on channel=15...[NODE]
