asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-15_17-59-04\configManual.json[MAIN]
asn=91726	id=3   	Node	scanning on channel=25...[NODE]
asn=91827	id=4   	Node	scanning on channel=15...[NODE]
asn=91827	id=2   	Node	scanning on channel=20...[NODE]
asn=91827	id=3   	Node	scanning on channel=20...[NODE]
asn=91928	id=4   	Node	scanning on channel=20...[NODE]
asn=91928	id=2   	Node	scanning on channel=26...[NODE]
asn=91928	id=3   	Node	scanning on channel=26...[NODE]
asn=91980	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=92029	id=4   	Node	scanning on channel=26...[NODE]
asn=92130	id=3   	Node	scanning on channel=20...[NODE]
asn=92130	id=2   	Node	scanning on channel=25...[NODE]
asn=92231	id=3   	Node	scanning on channel=15...[NODE]
asn=92231	id=2   	Node	scanning on channel=20...[NODE]
asn=92332	id=3   	Node	scanning on channel=20...[NODE]
asn=92332	id=4   	Node	scanning on channel=20...[NODE]
asn=92332	id=2   	Node	scanning on channel=25...[NODE]
asn=92433	id=3   	Node	scanning on channel=25...[NODE]
asn=92433	id=4   	Node	scanning on channel=15...[NODE]
asn=92433	id=2   	Node	scanning on channel=20...[NODE]
asn=92534	id=4   	Node	scanning on channel=26...[NODE]
asn=92534	id=2   	Node	scanning on channel=15...[NODE]
asn=92635	id=3   	Node	scanning on channel=15...[NODE]
asn=92635	id=4   	Node	scanning on channel=25...[NODE]
asn=92730	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=92730	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=92736	id=3   	Node	scanning on channel=25...[NODE]
asn=92837	id=2   	Node	scanning on channel=26...[NODE]
asn=92837	id=3   	Node	scanning on channel=15...[NODE]
asn=92938	id=2   	Node	scanning on channel=15...[NODE]
asn=92938	id=4   	Node	scanning on channel=26...[NODE]
asn=93039	id=3   	Node	scanning on channel=26...[NODE]
asn=93140	id=2   	Node	scanning on channel=26...[NODE]
asn=93140	id=3   	Node	scanning on channel=20...[NODE]
asn=93140	id=4   	Node	scanning on channel=25...[NODE]
asn=93241	id=2   	Node	scanning on channel=25...[NODE]
asn=93241	id=3   	Node	scanning on channel=25...[NODE]
asn=93342	id=3   	Node	scanning on channel=20...[NODE]
asn=93342	id=4   	Node	scanning on channel=20...[NODE]
asn=93443	id=2   	Node	scanning on channel=26...[NODE]
asn=93443	id=3   	Node	scanning on channel=15...[NODE]
asn=93443	id=4   	Node	scanning on channel=15...[NODE]
asn=93544	id=3   	Node	scanning on channel=20...[NODE]
asn=93645	id=3   	Node	scanning on channel=15...[NODE]
asn=93645	id=4   	Node	scanning on channel=20...[NODE]
asn=93746	id=3   	Node	scanning on channel=25...[NODE]
asn=93746	id=4   	Node	scanning on channel=26...[NODE]
asn=93847	id=2   	Node	scanning on channel=20...[NODE]
asn=93847	id=3   	Node	scanning on channel=20...[NODE]
asn=93847	id=4   	Node	scanning on channel=20...[NODE]
asn=93948	id=2   	Node	scanning on channel=26...[NODE]
asn=93948	id=3   	Node	scanning on channel=15...[NODE]
asn=94049	id=2   	Node	scanning on channel=15...[NODE]
asn=94049	id=3   	Node	scanning on channel=20...[NODE]
asn=94049	id=4   	Node	scanning on channel=26...[NODE]
asn=94150	id=2   	Node	scanning on channel=25...[NODE]
asn=94150	id=3   	Node	scanning on channel=15...[NODE]
asn=94150	id=4   	Node	scanning on channel=15...[NODE]
asn=94170	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=94170	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=94251	id=3   	Node	scanning on channel=25...[NODE]
asn=94352	id=4   	Node	scanning on channel=26...[NODE]
asn=94352	id=3   	Node	scanning on channel=20...[NODE]
asn=94352	id=2   	Node	scanning on channel=26...[NODE]
asn=94429	id=2   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=94453	id=2   	Node	scanning on channel=20...[NODE]
asn=94453	id=4   	Node	scanning on channel=25...[NODE]
asn=94554	id=2   	Node	scanning on channel=25...[NODE]
asn=94554	id=4   	Node	scanning on channel=20...[NODE]
asn=94554	id=3   	Node	scanning on channel=26...[NODE]
asn=94655	id=4   	Node	scanning on channel=15...[NODE]
asn=94655	id=3   	Node	scanning on channel=25...[NODE]
asn=94756	id=4   	Node	scanning on channel=26...[NODE]
asn=94756	id=3   	Node	scanning on channel=15...[NODE]
asn=94857	id=2   	Node	scanning on channel=26...[NODE]
asn=94857	id=4   	Node	scanning on channel=20...[NODE]
asn=94857	id=3   	Node	scanning on channel=26...[NODE]
asn=94958	id=4   	Node	scanning on channel=26...[NODE]
asn=94958	id=3   	Node	scanning on channel=15...[NODE]
asn=95059	id=2   	Node	scanning on channel=15...[NODE]
asn=95059	id=4   	Node	scanning on channel=15...[NODE]
asn=95160	id=2   	Node	scanning on channel=20...[NODE]
asn=95160	id=4   	Node	scanning on channel=20...[NODE]
asn=95160	id=3   	Node	scanning on channel=25...[NODE]
asn=95261	id=2   	Node	scanning on channel=25...[NODE]
asn=95261	id=3   	Node	scanning on channel=26...[NODE]
asn=95362	id=2   	Node	scanning on channel=20...[NODE]
asn=95362	id=4   	Node	scanning on channel=25...[NODE]
asn=95362	id=3   	Node	scanning on channel=20...[NODE]
asn=95463	id=2   	Node	scanning on channel=26...[NODE]
asn=95463	id=4   	Node	scanning on channel=20...[NODE]
asn=95463	id=3   	Node	scanning on channel=15...[NODE]
asn=95564	id=2   	Node	scanning on channel=15...[NODE]
asn=95564	id=4   	Node	scanning on channel=15...[NODE]
asn=95564	id=3   	Node	scanning on channel=26...[NODE]
asn=95638	id=4   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=95665	id=4   	Node	scanning on channel=25...[NODE]
asn=95700	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=95700	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=95766	id=2   	Node	scanning on channel=20...[NODE]
asn=95766	id=3   	Node	scanning on channel=20...[NODE]
asn=95766	id=4   	Node	scanning on channel=15...[NODE]
asn=95847	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=95867	id=4   	Node	scanning on channel=26...[NODE]
asn=95867	id=2   	Node	scanning on channel=15...[NODE]
asn=95968	id=4   	Node	scanning on channel=20...[NODE]
asn=95968	id=2   	Node	scanning on channel=25...[NODE]
asn=95968	id=3   	Node	scanning on channel=26...[NODE]
asn=96001	id=-1  	Main	960 seconds, progress 80.00%[SIMULATOR]
asn=96001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=96001	id=-1  	Main	joined_routing/joined_tsch/total=1/1/4 [ROUTE]
asn=96001	id=-1  	TSCH	Periodic process called for [Node]
asn=96001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=1   	TSCH	stats: {"idle_listen":25531,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":0,"tx_data":69,"tx_data_rx_ack":0}[NODE]
asn=96001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=2   	TSCH	stats: {"idle_listen":0,"channel_scan":96000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=96001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=3   	TSCH	stats: {"idle_listen":0,"channel_scan":96000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=96001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=96001	id=4   	TSCH	stats: {"idle_listen":0,"channel_scan":96000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=96069	id=3   	Node	scanning on channel=20...[NODE]
asn=96069	id=2   	Node	scanning on channel=15...[NODE]
asn=96170	id=3   	Node	scanning on channel=26...[NODE]
asn=96170	id=2   	Node	scanning on channel=20...[NODE]
asn=96372	id=3   	Node	scanning on channel=25...[NODE]
asn=96372	id=2   	Node	scanning on channel=26...[NODE]
asn=96473	id=4   	Node	scanning on channel=25...[NODE]
asn=96473	id=2   	Node	scanning on channel=25...[NODE]
asn=96574	id=4   	Node	scanning on channel=20...[NODE]
asn=96574	id=3   	Node	scanning on channel=15...[NODE]
asn=96574	id=2   	Node	scanning on channel=20...[NODE]
asn=96675	id=4   	Node	scanning on channel=26...[NODE]
asn=96675	id=3   	Node	scanning on channel=26...[NODE]
asn=96776	id=4   	Node	scanning on channel=15...[NODE]
asn=96830	id=2   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=96877	id=2   	Node	scanning on channel=25...[NODE]
asn=96877	id=3   	Node	scanning on channel=15...[NODE]
asn=96877	id=4   	Node	scanning on channel=26...[NODE]
asn=96978	id=2   	Node	scanning on channel=15...[NODE]
asn=96978	id=3   	Node	scanning on channel=20...[NODE]
asn=96978	id=4   	Node	scanning on channel=15...[NODE]
asn=97079	id=3   	Node	scanning on channel=25...[NODE]
asn=97180	id=2   	Node	scanning on channel=20...[NODE]
asn=97180	id=3   	Node	scanning on channel=15...[NODE]
asn=97180	id=4   	Node	scanning on channel=26...[NODE]
asn=97215	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=97215	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=97281	id=4   	Node	scanning on channel=20...[NODE]
asn=97281	id=2   	Node	scanning on channel=25...[NODE]
asn=97281	id=3   	Node	scanning on channel=25...[NODE]
asn=97382	id=4   	Node	scanning on channel=26...[NODE]
asn=97382	id=3   	Node	scanning on channel=20...[NODE]
asn=97483	id=4   	Node	scanning on channel=25...[NODE]
asn=97483	id=2   	Node	scanning on channel=20...[NODE]
asn=97483	id=3   	Node	scanning on channel=26...[NODE]
asn=97584	id=4   	Node	scanning on channel=20...[NODE]
asn=97584	id=2   	Node	scanning on channel=26...[NODE]
asn=97584	id=3   	Node	scanning on channel=15...[NODE]
asn=97685	id=4   	Node	scanning on channel=25...[NODE]
asn=97685	id=2   	Node	scanning on channel=20...[NODE]
asn=97685	id=3   	Node	scanning on channel=25...[NODE]
asn=97786	id=4   	Node	scanning on channel=15...[NODE]
asn=97887	id=4   	Node	scanning on channel=25...[NODE]
asn=97887	id=2   	Node	scanning on channel=15...[NODE]
asn=97887	id=3   	Node	scanning on channel=15...[NODE]
asn=97988	id=4   	Node	scanning on channel=15...[NODE]
asn=97988	id=2   	Node	scanning on channel=26...[NODE]
asn=97988	id=3   	Node	scanning on channel=25...[NODE]
asn=98089	id=4   	Node	scanning on channel=26...[NODE]
asn=98089	id=2   	Node	scanning on channel=20...[NODE]
asn=98190	id=3   	Node	scanning on channel=26...[NODE]
asn=98264	id=4   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=98291	id=4   	Node	scanning on channel=20...[NODE]
asn=98291	id=2   	Node	scanning on channel=26...[NODE]
asn=98392	id=4   	Node	scanning on channel=15...[NODE]
asn=98493	id=3   	Node	scanning on channel=15...[NODE]
asn=98493	id=4   	Node	scanning on channel=20...[NODE]
asn=98594	id=3   	Node	scanning on channel=25...[NODE]
asn=98594	id=4   	Node	scanning on channel=25...[NODE]
asn=98640	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=98640	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=98695	id=2   	Node	scanning on channel=20...[NODE]
asn=98695	id=3   	Node	scanning on channel=20...[NODE]
asn=98796	id=2   	Node	scanning on channel=26...[NODE]
asn=98796	id=3   	Node	scanning on channel=15...[NODE]
asn=98796	id=4   	Node	scanning on channel=26...[NODE]
asn=98897	id=2   	Node	scanning on channel=15...[NODE]
asn=98897	id=3   	Node	scanning on channel=25...[NODE]
asn=98897	id=4   	Node	scanning on channel=15...[NODE]
asn=98998	id=2   	Node	scanning on channel=25...[NODE]
asn=98998	id=3   	Node	scanning on channel=26...[NODE]
asn=98998	id=4   	Node	scanning on channel=20...[NODE]
asn=99099	id=2   	Node	scanning on channel=20...[NODE]
asn=99099	id=3   	Node	scanning on channel=20...[NODE]
asn=99099	id=4   	Node	scanning on channel=15...[NODE]
asn=99200	id=2   	Node	scanning on channel=25...[NODE]
asn=99301	id=2   	Node	scanning on channel=26...[NODE]
asn=99301	id=4   	Node	scanning on channel=20...[NODE]
asn=99402	id=2   	Node	scanning on channel=15...[NODE]
asn=99402	id=3   	Node	scanning on channel=26...[NODE]
asn=99402	id=4   	Node	scanning on channel=15...[NODE]
asn=99503	id=2   	Node	scanning on channel=20...[NODE]
asn=99503	id=3   	Node	scanning on channel=20...[NODE]
asn=99503	id=4   	Node	scanning on channel=20...[NODE]
asn=99604	id=2   	Node	scanning on channel=15...[NODE]
asn=99604	id=3   	Node	scanning on channel=25...[NODE]
asn=99604	id=4   	Node	scanning on channel=15...[NODE]
asn=99705	id=4   	Node	scanning on channel=25...[NODE]
asn=99806	id=2   	Node	scanning on channel=20...[NODE]
asn=99806	id=3   	Node	scanning on channel=20...[NODE]
asn=99806	id=4   	Node	scanning on channel=15...[NODE]
asn=99855	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=99855	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=99907	id=4   	Node	scanning on channel=20...[NODE]
asn=99907	id=3   	Node	scanning on channel=15...[NODE]
asn=99907	id=2   	Node	scanning on channel=25...[NODE]
asn=99918	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=100008	id=3   	Node	scanning on channel=25...[NODE]
asn=100008	id=4   	Node	scanning on channel=25...[NODE]
asn=100109	id=4   	Node	scanning on channel=20...[NODE]
asn=100210	id=4   	Node	scanning on channel=26...[NODE]
asn=100210	id=3   	Node	scanning on channel=15...[NODE]
asn=100311	id=4   	Node	scanning on channel=15...[NODE]
asn=100311	id=2   	Node	scanning on channel=26...[NODE]
asn=100311	id=3   	Node	scanning on channel=20...[NODE]
asn=100412	id=2   	Node	scanning on channel=15...[NODE]
asn=100412	id=3   	Node	scanning on channel=25...[NODE]
asn=100513	id=4   	Node	scanning on channel=20...[NODE]
asn=100513	id=2   	Node	scanning on channel=25...[NODE]
asn=100513	id=3   	Node	scanning on channel=26...[NODE]
asn=100614	id=2   	Node	scanning on channel=26...[NODE]
asn=100614	id=3   	Node	scanning on channel=15...[NODE]
asn=100715	id=4   	Node	scanning on channel=25...[NODE]
asn=100715	id=2   	Node	scanning on channel=25...[NODE]
asn=100715	id=3   	Node	scanning on channel=20...[NODE]
asn=100816	id=2   	Node	scanning on channel=20...[NODE]
asn=100816	id=3   	Node	scanning on channel=26...[NODE]
asn=100917	id=4   	Node	scanning on channel=20...[NODE]
asn=101018	id=2   	Node	scanning on channel=25...[NODE]
asn=101018	id=3   	Node	scanning on channel=20...[NODE]
asn=101085	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=101085	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=101119	id=2   	Node	scanning on channel=26...[NODE]
asn=101119	id=4   	Node	scanning on channel=15...[NODE]
asn=101220	id=2   	Node	scanning on channel=15...[NODE]
asn=101220	id=4   	Node	scanning on channel=20...[NODE]
asn=101321	id=3   	Node	scanning on channel=26...[NODE]
asn=101321	id=4   	Node	scanning on channel=26...[NODE]
asn=101422	id=3   	Node	scanning on channel=15...[NODE]
asn=101422	id=4   	Node	scanning on channel=15...[NODE]
asn=101523	id=3   	Node	scanning on channel=25...[NODE]
asn=101523	id=2   	Node	scanning on channel=25...[NODE]
asn=101624	id=3   	Node	scanning on channel=20...[NODE]
asn=101624	id=2   	Node	scanning on channel=15...[NODE]
asn=101725	id=3   	Node	scanning on channel=25...[NODE]
asn=101725	id=2   	Node	scanning on channel=26...[NODE]
asn=101725	id=4   	Node	scanning on channel=26...[NODE]
asn=101795	id=2   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=101826	id=2   	Node	scanning on channel=20...[NODE]
asn=101927	id=4   	Node	scanning on channel=20...[NODE]
asn=101927	id=3   	Node	scanning on channel=15...[NODE]
asn=101927	id=2   	Node	scanning on channel=26...[NODE]
asn=102001	id=-1  	Main	1020 seconds, progress 85.00%[SIMULATOR]
asn=102001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=102001	id=-1  	Main	joined_routing/joined_tsch/total=1/1/4 [ROUTE]
asn=102001	id=-1  	TSCH	Periodic process called for [Node]
asn=102001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=102001	id=1   	TSCH	stats: {"idle_listen":27127,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":0,"tx_data":73,"tx_data_rx_ack":0}[NODE]
asn=102001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=102001	id=2   	TSCH	stats: {"idle_listen":0,"channel_scan":102000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=102001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=102001	id=3   	TSCH	stats: {"idle_listen":0,"channel_scan":102000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=102001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=102001	id=4   	TSCH	stats: {"idle_listen":0,"channel_scan":102000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=102028	id=2   	Node	scanning on channel=25...[NODE]
asn=102129	id=2   	Node	scanning on channel=20...[NODE]
asn=102129	id=4   	Node	scanning on channel=25...[NODE]
asn=102175	id=4   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=102230	id=3   	Node	scanning on channel=20...[NODE]
asn=102230	id=2   	Node	scanning on channel=26...[NODE]
asn=102230	id=4   	Node	scanning on channel=26...[NODE]
asn=102331	id=4   	Node	scanning on channel=20...[NODE]
asn=102432	id=3   	Node	scanning on channel=25...[NODE]
asn=102432	id=2   	Node	scanning on channel=15...[NODE]
asn=102432	id=4   	Node	scanning on channel=15...[NODE]
asn=102495	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=102495	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=102533	id=4   	Node	scanning on channel=26...[NODE]
asn=102533	id=3   	Node	scanning on channel=15...[NODE]
asn=102533	id=2   	Node	scanning on channel=25...[NODE]
asn=102634	id=3   	Node	scanning on channel=26...[NODE]
asn=102634	id=2   	Node	scanning on channel=26...[NODE]
asn=102735	id=4   	Node	scanning on channel=20...[NODE]
asn=102836	id=4   	Node	scanning on channel=25...[NODE]
asn=102836	id=3   	Node	scanning on channel=15...[NODE]
asn=102836	id=2   	Node	scanning on channel=15...[NODE]
asn=102937	id=4   	Node	scanning on channel=26...[NODE]
asn=102937	id=2   	Node	scanning on channel=25...[NODE]
asn=103038	id=4   	Node	scanning on channel=15...[NODE]
asn=103038	id=3   	Node	scanning on channel=25...[NODE]
asn=103139	id=4   	Node	scanning on channel=20...[NODE]
asn=103139	id=3   	Node	scanning on channel=26...[NODE]
asn=103139	id=2   	Node	scanning on channel=15...[NODE]
asn=103146	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=103240	id=2   	Node	scanning on channel=20...[NODE]
asn=103240	id=3   	Node	scanning on channel=20...[NODE]
asn=103240	id=4   	Node	scanning on channel=25...[NODE]
asn=103341	id=2   	Node	scanning on channel=26...[NODE]
asn=103341	id=4   	Node	scanning on channel=15...[NODE]
asn=103442	id=2   	Node	scanning on channel=15...[NODE]
asn=103442	id=4   	Node	scanning on channel=25...[NODE]
asn=103543	id=2   	Node	scanning on channel=20...[NODE]
asn=103543	id=3   	Node	scanning on channel=26...[NODE]
asn=103543	id=4   	Node	scanning on channel=15...[NODE]
asn=103644	id=2   	Node	scanning on channel=25...[NODE]
asn=103644	id=3   	Node	scanning on channel=15...[NODE]
asn=103644	id=4   	Node	scanning on channel=20...[NODE]
asn=103745	id=2   	Node	scanning on channel=26...[NODE]
asn=103745	id=3   	Node	scanning on channel=25...[NODE]
asn=103815	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=103815	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=103846	id=4   	Node	scanning on channel=26...[NODE]
asn=103846	id=3   	Node	scanning on channel=26...[NODE]
asn=103846	id=2   	Node	scanning on channel=25...[NODE]
asn=103947	id=4   	Node	scanning on channel=15...[NODE]
asn=103947	id=3   	Node	scanning on channel=20...[NODE]
asn=103947	id=2   	Node	scanning on channel=15...[NODE]
asn=104048	id=2   	Node	scanning on channel=20...[NODE]
asn=104048	id=4   	Node	scanning on channel=26...[NODE]
asn=104048	id=3   	Node	scanning on channel=26...[NODE]
asn=104149	id=4   	Node	scanning on channel=25...[NODE]
asn=104149	id=3   	Node	scanning on channel=25...[NODE]
asn=104250	id=2   	Node	scanning on channel=26...[NODE]
asn=104250	id=3   	Node	scanning on channel=20...[NODE]
asn=104351	id=2   	Node	scanning on channel=25...[NODE]
asn=104351	id=4   	Node	scanning on channel=15...[NODE]
asn=104351	id=3   	Node	scanning on channel=26...[NODE]
asn=104452	id=2   	Node	scanning on channel=15...[NODE]
asn=104452	id=4   	Node	scanning on channel=20...[NODE]
asn=104452	id=3   	Node	scanning on channel=20...[NODE]
asn=104553	id=2   	Node	scanning on channel=25...[NODE]
asn=104553	id=4   	Node	scanning on channel=25...[NODE]
asn=104553	id=3   	Node	scanning on channel=26...[NODE]
asn=104654	id=2   	Node	scanning on channel=26...[NODE]
asn=104654	id=4   	Node	scanning on channel=15...[NODE]
asn=104654	id=3   	Node	scanning on channel=20...[NODE]
asn=104755	id=2   	Node	scanning on channel=25...[NODE]
asn=104755	id=4   	Node	scanning on channel=25...[NODE]
asn=104755	id=3   	Node	scanning on channel=15...[NODE]
asn=104777	id=4   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=104856	id=3   	Node	scanning on channel=20...[NODE]
asn=104856	id=2   	Node	scanning on channel=15...[NODE]
asn=104957	id=4   	Node	scanning on channel=20...[NODE]
asn=104957	id=2   	Node	scanning on channel=26...[NODE]
asn=105058	id=3   	Node	scanning on channel=25...[NODE]
asn=105058	id=4   	Node	scanning on channel=15...[NODE]
asn=105058	id=2   	Node	scanning on channel=20...[NODE]
asn=105159	id=3   	Node	scanning on channel=20...[NODE]
asn=105159	id=2   	Node	scanning on channel=25...[NODE]
asn=105260	id=3   	Node	scanning on channel=25...[NODE]
asn=105260	id=2   	Node	scanning on channel=20...[NODE]
asn=105361	id=3   	Node	scanning on channel=20...[NODE]
asn=105361	id=4   	Node	scanning on channel=25...[NODE]
asn=105361	id=2   	Node	scanning on channel=15...[NODE]
asn=105375	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=105375	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=105462	id=2   	Node	scanning on channel=25...[NODE]
asn=105462	id=4   	Node	scanning on channel=15...[NODE]
asn=105563	id=2   	Node	scanning on channel=20...[NODE]
asn=105563	id=3   	Node	scanning on channel=26...[NODE]
asn=105664	id=4   	Node	scanning on channel=25...[NODE]
asn=105664	id=3   	Node	scanning on channel=25...[NODE]
asn=105765	id=2   	Node	scanning on channel=15...[NODE]
asn=105765	id=3   	Node	scanning on channel=15...[NODE]
asn=105866	id=2   	Node	scanning on channel=20...[NODE]
asn=105866	id=4   	Node	scanning on channel=20...[NODE]
asn=105967	id=4   	Node	scanning on channel=25...[NODE]
asn=105967	id=3   	Node	scanning on channel=20...[NODE]
asn=106068	id=2   	Node	scanning on channel=15...[NODE]
asn=106068	id=3   	Node	scanning on channel=15...[NODE]
asn=106169	id=2   	Node	scanning on channel=25...[NODE]
asn=106169	id=3   	Node	scanning on channel=25...[NODE]
asn=106270	id=2   	Node	scanning on channel=20...[NODE]
asn=106371	id=4   	Node	scanning on channel=20...[NODE]
asn=106472	id=2   	Node	scanning on channel=26...[NODE]
asn=106472	id=3   	Node	scanning on channel=20...[NODE]
asn=106573	id=2   	Node	scanning on channel=15...[NODE]
asn=106573	id=4   	Node	scanning on channel=25...[NODE]
asn=106590	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106590	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106674	id=3   	Node	scanning on channel=26...[NODE]
asn=106674	id=4   	Node	scanning on channel=15...[NODE]
asn=106674	id=2   	Node	scanning on channel=26...[NODE]
asn=106775	id=3   	Node	scanning on channel=20...[NODE]
asn=106787	id=2   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=106876	id=2   	Node	scanning on channel=25...[NODE]
asn=106876	id=3   	Node	scanning on channel=15...[NODE]
asn=106977	id=3   	Node	scanning on channel=25...[NODE]
asn=106977	id=4   	Node	scanning on channel=26...[NODE]
asn=107078	id=2   	Node	scanning on channel=26...[NODE]
asn=107078	id=3   	Node	scanning on channel=26...[NODE]
asn=107078	id=4   	Node	scanning on channel=15...[NODE]
asn=107179	id=3   	Node	scanning on channel=15...[NODE]
asn=107179	id=4   	Node	scanning on channel=20...[NODE]
asn=107280	id=2   	Node	scanning on channel=20...[NODE]
asn=107280	id=3   	Node	scanning on channel=20...[NODE]
asn=107280	id=4   	Node	scanning on channel=26...[NODE]
asn=107381	id=2   	Node	scanning on channel=25...[NODE]
asn=107381	id=3   	Node	scanning on channel=25...[NODE]
asn=107381	id=4   	Node	scanning on channel=15...[NODE]
asn=107482	id=2   	Node	scanning on channel=26...[NODE]
asn=107482	id=3   	Node	scanning on channel=15...[NODE]
asn=107483	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=107583	id=4   	Node	scanning on channel=20...[NODE]
asn=107583	id=2   	Node	scanning on channel=20...[NODE]
asn=107583	id=3   	Node	scanning on channel=25...[NODE]
asn=107684	id=2   	Node	scanning on channel=15...[NODE]
asn=107684	id=3   	Node	scanning on channel=15...[NODE]
asn=107785	id=4   	Node	scanning on channel=26...[NODE]
asn=107785	id=2   	Node	scanning on channel=26...[NODE]
asn=107785	id=3   	Node	scanning on channel=25...[NODE]
asn=107886	id=2   	Node	scanning on channel=25...[NODE]
asn=107987	id=2   	Node	scanning on channel=20...[NODE]
asn=107987	id=3   	Node	scanning on channel=26...[NODE]
asn=108001	id=-1  	Main	1080 seconds, progress 90.00%[SIMULATOR]
asn=108001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=108001	id=-1  	Main	joined_routing/joined_tsch/total=1/1/4 [ROUTE]
asn=108001	id=-1  	TSCH	Periodic process called for [Node]
asn=108001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=108001	id=1   	TSCH	stats: {"idle_listen":28723,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":0,"tx_data":77,"tx_data_rx_ack":0}[NODE]
asn=108001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=108001	id=2   	TSCH	stats: {"idle_listen":0,"channel_scan":108000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=108001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=108001	id=3   	TSCH	stats: {"idle_listen":0,"channel_scan":108000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=108001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
