asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-15_23-02-42\configManual.json[MAIN]
asn=57347	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=57347	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=57347	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=57347	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=57347	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=57347	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 13], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=57347	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=57348	id=1   	App	rx app packet seqnum=13 from=4 at cell [ts: 3, co: 3][NODE]
asn=57348	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=13 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=57348	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=57348	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=57525	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=57525	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58035	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58035	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58035	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58035	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58035	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58413	id=3   	Node	send keepalive packet to=1[NODE]
asn=58413	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58413	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58413	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58413	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=58413	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=58413	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: -1], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=58413	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58427	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=58427	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58427	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58470	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58470	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58935	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58935	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=58990	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=58990	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=58990	id=4   	App	generate a packet, seqnum=14 for=1 [PACKET_SOURCE]
asn=58990	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=58990	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=58990	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=58990	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=58990	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=58990	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 14], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=58990	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=58998	id=1   	App	rx app packet seqnum=14 from=4 at cell [ts: 3, co: 3][NODE]
asn=58998	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=14 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=58998	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=58998	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=59520	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=59520	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=59520	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=59520	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=59520	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=59809	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=59809	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=59809	id=3   	App	generate a packet, seqnum=13 for=1 [PACKET_SOURCE]
asn=59809	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=59809	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=59809	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=59809	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=59809	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=59809	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 13], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=59809	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=59822	id=1   	App	rx app packet seqnum=13 from=3 at cell [ts: 2, co: 2][NODE]
asn=59822	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=13 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=59822	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=59822	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=59985	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=59985	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=60001	id=-1  	Main	600 seconds, progress 50.00%[SIMULATOR]
asn=60001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=60001	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=60001	id=-1  	TSCH	Periodic process called for [Node]
asn=60001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=60001	id=1   	TSCH	stats: {"idle_listen":15908,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":49,"tx_data":43,"tx_data_rx_ack":0}[NODE]
asn=60001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=60001	id=2   	TSCH	stats: {"idle_listen":7941,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":41,"tx_data_rx_ack":16}[NODE]
asn=60001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=60001	id=3   	TSCH	stats: {"idle_listen":7379,"channel_scan":4230,"rx_data":0,"rx_data_tx_ack":0,"tx_data":41,"tx_data_rx_ack":16}[NODE]
asn=60001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=60001	id=4   	TSCH	stats: {"idle_listen":7381,"channel_scan":4230,"rx_data":0,"rx_data_tx_ack":0,"tx_data":38,"tx_data_rx_ack":17}[NODE]
asn=60015	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=60015	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=60390	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=60390	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=60532	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=60532	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=60532	id=3   	App	generate a packet, seqnum=14 for=1 [PACKET_SOURCE]
asn=60532	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=60532	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=60532	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=60532	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=60532	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=60532	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 14], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=60532	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=60542	id=1   	App	rx app packet seqnum=14 from=3 at cell [ts: 2, co: 2][NODE]
asn=60542	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=14 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=60542	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=60542	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=60840	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=60840	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=60840	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=60840	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=60840	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=61185	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=61185	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=61575	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=61575	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=61725	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=61725	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=62385	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=62385	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=62385	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=62385	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=62385	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=62400	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=62400	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=62657	id=2   	Node	send keepalive packet to=1[NODE]
asn=62657	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=62657	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=62657	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=62657	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=62657	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=62657	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: -1], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=62657	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=62671	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=62671	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=62671	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=62820	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=62820	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=63024	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=63024	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=63024	id=4   	App	generate a packet, seqnum=15 for=1 [PACKET_SOURCE]
asn=63024	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=63024	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=63024	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=63024	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=63024	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=63024	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 15], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=63024	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=63033	id=1   	App	rx app packet seqnum=15 from=4 at cell [ts: 3, co: 3][NODE]
asn=63033	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=15 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=63033	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=63033	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=63060	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=63060	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=63714	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=63714	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=63714	id=2   	App	generate a packet, seqnum=16 for=1 [PACKET_SOURCE]
asn=63714	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=63714	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=63714	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=63714	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=63714	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=63714	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 16], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=63714	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=63721	id=1   	App	rx app packet seqnum=16 from=2 at cell [ts: 1, co: 1][NODE]
asn=63721	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=16 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=63721	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=63721	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=63810	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=63810	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=63900	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=63900	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=63900	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=63900	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=63900	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=64260	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=64260	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=64380	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=64380	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=65206	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=65206	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=65206	id=3   	App	generate a packet, seqnum=15 for=1 [PACKET_SOURCE]
asn=65206	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=65206	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=65206	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=65206	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=65206	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=65206	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 15], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=65206	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=65207	id=1   	App	rx app packet seqnum=15 from=3 at cell [ts: 2, co: 2][NODE]
asn=65207	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=15 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=65207	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=65207	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=65310	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=65310	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=65430	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=65430	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=65430	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=65430	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=65430	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=65490	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=65490	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=65640	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=65640	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=66001	id=-1  	Main	660 seconds, progress 55.00%[SIMULATOR]
asn=66001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=66001	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=66001	id=-1  	TSCH	Periodic process called for [Node]
asn=66001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=66001	id=1   	TSCH	stats: {"idle_listen":17499,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":54,"tx_data":47,"tx_data_rx_ack":0}[NODE]
asn=66001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=66001	id=2   	TSCH	stats: {"idle_listen":8734,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":46,"tx_data_rx_ack":18}[NODE]
asn=66001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=66001	id=3   	TSCH	stats: {"idle_listen":8173,"channel_scan":4230,"rx_data":0,"rx_data_tx_ack":0,"tx_data":45,"tx_data_rx_ack":18}[NODE]
asn=66001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=66001	id=4   	TSCH	stats: {"idle_listen":8175,"channel_scan":4230,"rx_data":0,"rx_data_tx_ack":0,"tx_data":43,"tx_data_rx_ack":18}[NODE]
asn=66113	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=66113	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=66113	id=2   	App	generate a packet, seqnum=17 for=1 [PACKET_SOURCE]
asn=66113	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=66113	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=66113	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=66113	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=66113	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=66113	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 17], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=66113	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=66121	id=1   	App	rx app packet seqnum=17 from=2 at cell [ts: 1, co: 1][NODE]
asn=66121	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=17 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=66121	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=66121	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=66347	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=66347	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=66347	id=4   	App	generate a packet, seqnum=16 for=1 [PACKET_SOURCE]
asn=66347	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=66347	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=66347	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=66347	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=66347	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=66347	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 16], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=66347	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=66348	id=1   	App	rx app packet seqnum=16 from=4 at cell [ts: 3, co: 3][NODE]
asn=66348	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=16 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=66348	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=66348	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=66705	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=66705	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=66750	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=66750	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=66750	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=66750	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=66750	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=66840	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=66840	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=67095	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=67095	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=67905	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=67905	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=68130	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=68130	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=68250	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=68250	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=68250	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=68250	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=68250	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=68595	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=68595	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69420	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69420	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69675	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69675	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69675	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69675	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69675	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69690	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69690	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69915	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69915	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=70335	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=70335	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=70335	id=2   	App	generate a packet, seqnum=18 for=1 [PACKET_SOURCE]
asn=70335	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=70335	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=70335	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=70335	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=70335	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=70335	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 18], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=70335	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=70336	id=1   	App	rx app packet seqnum=18 from=2 at cell [ts: 1, co: 1][NODE]
asn=70336	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=18 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=70336	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=70336	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=70710	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=70710	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=70875	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=70875	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=70875	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=70875	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=70875	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=71208	id=3   	Node	send keepalive packet to=1[NODE]
asn=71208	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=71208	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=71208	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=71208	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=71208	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=71208	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: -1], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=71208	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=71220	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=71220	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=71222	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=71222	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=71222	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=71280	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=71280	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=71616	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=71616	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=71616	id=4   	App	generate a packet, seqnum=17 for=1 [PACKET_SOURCE]
asn=71616	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=71616	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=71616	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
