asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-15_23-37-39\configManual.json[MAIN]
asn=81273	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=81273	id=6   	TSCH	Node: 6  length: 10 on packet ready
asn=81273	id=6   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 97], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=81273	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=81273	id=6   	App	dropping app packet seqnum=97 for=1 to=1: queue full[NODE]
asn=81273	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81273	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=81273	id=8   	Node	tx done from=8 source=10 to=6 destination=1 numtx=1 seqnum=97 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=81273	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81273	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=81331	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=81331	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=81331	id=8   	App	generate a packet, seqnum=127 for=1 [PACKET_SOURCE]
asn=81331	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=81331	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=81331	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=81331	id=8   	TSCH	Node: 8  length: 10 on packet ready
asn=81331	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=81331	id=8   	TSCH	schedule packet [src: 8, dest: 6, seqnum: 127], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=81331	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=81333	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=81333	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=81333	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=81333	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=81333	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=81333	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=81333	id=6   	TSCH	Node: 6  length: 10 on packet ready
asn=81333	id=6   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 127], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=81333	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=81333	id=6   	App	dropping app packet seqnum=127 for=1 to=1: queue full[NODE]
asn=81333	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81333	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=81333	id=8   	Node	tx done from=8 source=8 to=6 destination=1 numtx=1 seqnum=127 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=81333	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81333	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=81405	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81405	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=81493	id=11  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=81493	id=11  	Node	Nexthop id: 7 found for destination: 1 [ROUTE]
asn=81493	id=11  	App	generate a packet, seqnum=50 for=1 [PACKET_SOURCE]
asn=81493	id=11  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=81493	id=11  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=81493	id=11  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=81493	id=11  	TSCH	Node: 11  length: 10 on packet ready
asn=81493	id=11  	TSCH	Schedule: [src: 11, dest: 7, ts: 4, co: 3]
asn=81493	id=11  	TSCH	schedule packet [src: 11, dest: 7, seqnum: 50], channel offset=3 timeslot=4[SCHEDULER NEW]
asn=81493	id=11  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=81499	id=7   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=81499	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=81499	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=81499	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=81499	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=81499	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=81499	id=7   	TSCH	Node: 7  length: 10 on packet ready
asn=81499	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 1, co: 1]
asn=81499	id=7   	TSCH	schedule packet [src: 11, dest: 3, seqnum: 50], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=81499	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=81499	id=11  	Node	tx done from=11 source=11 to=7 destination=1 numtx=1 seqnum=50 packet buffer: timeslot: 4 channel offset: 3 acked=true, remove packet[NODE]
asn=81499	id=11  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81499	id=11  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=81511	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=81511	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=81511	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=81511	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=81511	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=81511	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=81511	id=3   	TSCH	Node: 3  length: 10 on packet ready
asn=81511	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 4, co: 1]
asn=81511	id=3   	TSCH	schedule packet [src: 11, dest: 1, seqnum: 50], channel offset=1 timeslot=4[SCHEDULER NEW]
asn=81511	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=81511	id=7   	Node	tx done from=7 source=11 to=3 destination=1 numtx=1 seqnum=50 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=81511	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81511	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=81514	id=1   	App	rx app packet seqnum=50 from=11 at cell [ts: 4, co: 1][NODE]
asn=81514	id=3   	Node	tx done from=3 source=11 to=1 destination=1 numtx=1 seqnum=50 packet buffer: timeslot: 4 channel offset: 1 acked=true, remove packet[NODE]
asn=81514	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81514	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=81648	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=81648	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=81648	id=5   	App	generate a packet, seqnum=138 for=1 [PACKET_SOURCE]
asn=81648	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=81648	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=81648	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=81648	id=5   	TSCH	Node: 5  length: 10 on packet ready
asn=81648	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 7, co: 1]
asn=81648	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 138], channel offset=1 timeslot=7[SCHEDULER NEW]
asn=81648	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=81648	id=9   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=81648	id=9   	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=81648	id=9   	App	generate a packet, seqnum=114 for=1 [PACKET_SOURCE]
asn=81648	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=81648	id=9   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=81648	id=9   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=81648	id=9   	TSCH	Node: 9  length: 10 on packet ready
asn=81648	id=9   	TSCH	Schedule: [src: 9, dest: 8, ts: 4, co: 4]
asn=81648	id=9   	TSCH	schedule packet [src: 9, dest: 8, seqnum: 114], channel offset=4 timeslot=4[SCHEDULER NEW]
asn=81648	id=9   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=81649	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=81649	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=81649	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=81649	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=81649	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=81649	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=81649	id=8   	TSCH	Node: 8  length: 10 on packet ready
asn=81649	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=81649	id=8   	TSCH	schedule packet [src: 9, dest: 6, seqnum: 114], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=81649	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=81649	id=9   	Node	tx done from=9 source=9 to=8 destination=1 numtx=1 seqnum=114 packet buffer: timeslot: 4 channel offset: 4 acked=true, remove packet[NODE]
asn=81649	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81649	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=81652	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=81652	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=81652	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=81652	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=81652	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=81652	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=81652	id=2   	TSCH	Node: 2  length: 10 on packet ready
asn=81652	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 2, co: 1]
asn=81652	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 138], channel offset=1 timeslot=2[SCHEDULER NEW]
asn=81652	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=81652	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=138 packet buffer: timeslot: 7 channel offset: 1 acked=true, remove packet[NODE]
asn=81652	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81652	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=81662	id=1   	App	rx app packet seqnum=138 from=5 at cell [ts: 2, co: 1][NODE]
asn=81662	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=138 packet buffer: timeslot: 2 channel offset: 1 acked=true, remove packet[NODE]
asn=81662	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81662	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=81663	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=81663	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=81663	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=81663	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=81663	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=81663	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=81663	id=6   	TSCH	Node: 6  length: 10 on packet ready
asn=81663	id=6   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 114], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=81663	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=81663	id=6   	App	dropping app packet seqnum=114 for=1 to=1: queue full[NODE]
asn=81663	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81663	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=81663	id=8   	Node	tx done from=8 source=9 to=6 destination=1 numtx=1 seqnum=114 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=81663	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81663	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=81738	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=81738	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=81738	id=6   	App	generate a packet, seqnum=163 for=1 [PACKET_SOURCE]
asn=81738	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=81738	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=81738	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=81738	id=6   	TSCH	Node: 6  length: 10 on packet ready
asn=81738	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 163], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=81738	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=81738	id=6   	App	dropping app packet seqnum=163 for=1 to=1: queue full[NODE]
asn=81738	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81738	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=81834	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=81834	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=81834	id=5   	App	generate a packet, seqnum=139 for=1 [PACKET_SOURCE]
asn=81834	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=81834	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=81834	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=81834	id=5   	TSCH	Node: 5  length: 10 on packet ready
asn=81834	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 7, co: 1]
asn=81834	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 139], channel offset=1 timeslot=7[SCHEDULER NEW]
asn=81834	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=81847	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=81847	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=81847	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=81847	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=81847	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=81847	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=81847	id=2   	TSCH	Node: 2  length: 10 on packet ready
asn=81847	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 2, co: 1]
asn=81847	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 139], channel offset=1 timeslot=2[SCHEDULER NEW]
asn=81847	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=81847	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=139 packet buffer: timeslot: 7 channel offset: 1 acked=true, remove packet[NODE]
asn=81847	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81847	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=81857	id=1   	App	rx app packet seqnum=139 from=5 at cell [ts: 2, co: 1][NODE]
asn=81857	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=139 packet buffer: timeslot: 2 channel offset: 1 acked=true, remove packet[NODE]
asn=81857	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81857	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=81903	id=11  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=81903	id=11  	Node	Nexthop id: 7 found for destination: 1 [ROUTE]
asn=81903	id=11  	App	generate a packet, seqnum=51 for=1 [PACKET_SOURCE]
asn=81903	id=11  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=81903	id=11  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=81903	id=11  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=81903	id=11  	TSCH	Node: 11  length: 10 on packet ready
asn=81903	id=11  	TSCH	Schedule: [src: 11, dest: 7, ts: 4, co: 3]
asn=81903	id=11  	TSCH	schedule packet [src: 11, dest: 7, seqnum: 51], channel offset=3 timeslot=4[SCHEDULER NEW]
asn=81903	id=11  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=81904	id=7   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=81904	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=81904	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=81904	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=81904	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=81904	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=81904	id=7   	TSCH	Node: 7  length: 10 on packet ready
asn=81904	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 1, co: 1]
asn=81904	id=7   	TSCH	schedule packet [src: 11, dest: 3, seqnum: 51], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=81904	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=81904	id=11  	Node	tx done from=11 source=11 to=7 destination=1 numtx=1 seqnum=51 packet buffer: timeslot: 4 channel offset: 3 acked=true, remove packet[NODE]
asn=81904	id=11  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81904	id=11  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=81916	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=81916	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=81916	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=81916	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=81916	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=81916	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=81916	id=3   	TSCH	Node: 3  length: 10 on packet ready
asn=81916	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 4, co: 1]
asn=81916	id=3   	TSCH	schedule packet [src: 11, dest: 1, seqnum: 51], channel offset=1 timeslot=4[SCHEDULER NEW]
asn=81916	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=81916	id=7   	Node	tx done from=7 source=11 to=3 destination=1 numtx=1 seqnum=51 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=81916	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81916	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=81919	id=1   	App	rx app packet seqnum=51 from=11 at cell [ts: 4, co: 1][NODE]
asn=81919	id=3   	Node	tx done from=3 source=11 to=1 destination=1 numtx=1 seqnum=51 packet buffer: timeslot: 4 channel offset: 1 acked=true, remove packet[NODE]
asn=81919	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81919	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=81926	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=81926	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=81926	id=8   	App	generate a packet, seqnum=128 for=1 [PACKET_SOURCE]
asn=81926	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=81926	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=81926	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=81926	id=8   	TSCH	Node: 8  length: 10 on packet ready
asn=81926	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=81926	id=8   	TSCH	schedule packet [src: 8, dest: 6, seqnum: 128], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=81926	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=81933	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=81933	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=81933	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=81933	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=81933	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=81933	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=81933	id=6   	TSCH	Node: 6  length: 10 on packet ready
asn=81933	id=6   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 128], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=81933	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=81933	id=6   	App	dropping app packet seqnum=128 for=1 to=1: queue full[NODE]
asn=81933	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81933	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=81933	id=8   	Node	tx done from=8 source=8 to=6 destination=1 numtx=1 seqnum=128 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=81933	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81933	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=81960	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=81960	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=82065	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=82065	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=82200	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=82200	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=82215	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=82215	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=82215	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=82215	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=82215	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=82245	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=82245	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=82275	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=82275	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=82285	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=82285	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=82285	id=8   	App	generate a packet, seqnum=129 for=1 [PACKET_SOURCE]
asn=82285	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=82285	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=82285	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=82285	id=8   	TSCH	Node: 8  length: 10 on packet ready
asn=82285	id=8   	TSCH	Schedule: [src: 8, dest: 6, ts: 3, co: 2]
asn=82285	id=8   	TSCH	schedule packet [src: 8, dest: 6, seqnum: 129], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=82285	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=82293	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=82293	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=82293	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=82293	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=82293	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=82293	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=82293	id=6   	TSCH	Node: 6  length: 10 on packet ready
asn=82293	id=6   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 129], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=82293	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=82293	id=6   	App	dropping app packet seqnum=129 for=1 to=1: queue full[NODE]
asn=82293	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=82293	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=82293	id=8   	Node	tx done from=8 source=8 to=6 destination=1 numtx=1 seqnum=129 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=82293	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=82293	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=82321	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=82321	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=82321	id=5   	App	generate a packet, seqnum=140 for=1 [PACKET_SOURCE]
asn=82321	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=82321	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=82321	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=82321	id=5   	TSCH	Node: 5  length: 10 on packet ready
asn=82321	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 7, co: 1]
asn=82321	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 140], channel offset=1 timeslot=7[SCHEDULER NEW]
asn=82321	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=82327	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=82327	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=82327	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=82327	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=82327	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=82327	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=82327	id=2   	TSCH	Node: 2  length: 10 on packet ready
asn=82327	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 2, co: 1]
asn=82327	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 140], channel offset=1 timeslot=2[SCHEDULER NEW]
asn=82327	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=82327	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=140 packet buffer: timeslot: 7 channel offset: 1 acked=true, remove packet[NODE]
asn=82327	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=82327	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=82337	id=1   	App	rx app packet seqnum=140 from=5 at cell [ts: 2, co: 1][NODE]
